"100019860","BOVE00010","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019861","MCRB-200","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019862","BOVA00616","3.0000","3.0000","3.0000","0.0000","0.0000"
"100019862","BOVA00615","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019863","PBOU44118-30","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019863","PBOU44118-20","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019864","BOAL00697","2.0000","0.0000","0.0000","2.0000","0.0000"
"100019864","LBBR7534511","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000184","ME00439","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000184","ME00451","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000184","ME00440","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000184","ME00442","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019865","BOAL00697","2.0000","0.0000","0.0000","2.0000","0.0000"
"100019865","LBBR7534511","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019866","BOVE00617","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019867","BOBB00038","4.0000","4.0000","4.0000","0.0000","0.0000"
"100019868","PFLE47742-15","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019869","FREV008337","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019869","FREV008317","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019869","FREV008316","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019869","FREV008319","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019869","FREV007427","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019870","68626","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019871","BOAL00323","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019871","BOAL00652","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019871","BOAL00231","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019871","PPOCH47119-45","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019871","PDOU47357-10","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019871","PDOU47357-21","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019871","BOCI00322","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019871","PFLE47742-21","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019871","PPLAN42521-24","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019872","61970","10.0000","10.0000","10.0000","0.0000","0.0000"
"100019873","BOVE00526","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019874","PFLE47742-43","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019875","BOVE00526","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040060","2.0000","2.0000","2.0000","0.0000","0.0000"
"300000185","BCO0040061","2.0000","2.0000","2.0000","0.0000","0.0000"
"300000185","BCO004059-BCO0040049-BCO0040050-BCO0040051-BCO0040052-BCO0040056-BCO0040057","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040049","2.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040050","2.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040051","2.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040052","2.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040056","2.0000","1.0000","1.0000","0.0000","0.0000"
"300000185","BCO0040057","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019876","BA00046","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019876","BA00010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019877","BOVE00351","5.0000","5.0000","5.0000","0.0000","0.0000"
"100019877","BOVE00574","3.0000","3.0000","3.0000","0.0000","0.0000"
"100019878","PBOU44118-40","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019879","LLRABE0007","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019880","FFETIT0002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019881","PFLE47742-50","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019882","PFLE47742-10","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019883","BOVE00446","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019884","BOAL01524-BOAL01507-BOAL01508-BOAL01509-BOAL01510","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019884","BOAL01507","2.0000","1.0000","0.0000","0.0000","0.0000"
"100019884","BOAL01508","2.0000","1.0000","0.0000","0.0000","0.0000"
"100019884","BOAL01509","2.0000","1.0000","0.0000","0.0000","0.0000"
"100019884","BOAL01510","2.0000","1.0000","0.0000","0.0000","0.0000"
"100019885","BGDSER005","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019885","BGDSER008","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019886","BOAL00208","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019887","PFLE47742-29","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019887","PDECO47414-03","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019888","BOAL00710","150.0000","150.0000","150.0000","0.0000","0.0000"
"100019889","BOAL00697","2.0000","0.0000","0.0000","2.0000","0.0000"
"100019889","LBBR7534511","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019890","PSEAU44946-03","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019891","PFLE47742-48","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019891","PFLE47742-47","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019892","BCO0010001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019893","CBR0050001","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019894","BOVE00780","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019894","CADEAU-ANN","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019895","BOVE00109","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019896","PUSP47711-08","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019896","PUSP47728-06","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019897","PBOU44118-50","5.0000","5.0000","5.0000","0.0000","0.0000"
"100019898","BOVE00443","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019899","BOVE00372","3.0000","3.0000","3.0000","0.0000","0.0000"
"100019900","PFLE47742-29","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019901","PAPP49844-01","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019902","BOVE00010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019903","CBR0050001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019904","BOVE00199","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019905","51MDF-5101","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019906","75MDF-0449","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019907","PFLE47742-55","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019908","BOUU00068","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019909","BOVA00696","2.0000","0.0000","0.0000","2.0000","0.0000"
"100019910","BOVA00696","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019911","BOVA00619","9.0000","9.0000","9.0000","0.0000","0.0000"
"100019911","BOVA00620","9.0000","9.0000","9.0000","0.0000","0.0000"
"100019912","24CAR-0381","3.0000","0.0000","0.0000","3.0000","0.0000"
"100019913","24CAR-0381","3.0000","3.0000","3.0000","0.0000","0.0000"
"100019914","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019915","PFLE47742-04","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019916","PUSP47724-10","10.0000","10.0000","10.0000","0.0000","0.0000"
"100019917","60318P","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019917","68994","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019917","68524","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019918","PFLE47742-29","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019919","BOAL00383","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019919","GDMO189991","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019919","BOAL00386","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019919","BOAL00382","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019920","CCO0110002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019921","PUSP47711-12","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019922","BOBB00089","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019923","51MDF-5101","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019924","51MDF-5101","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019925","68612","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019925","PSAU47022-12","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019925","14016","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019926","51MDF-5101","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019927","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019928","PCUI41605-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019929","BOVE00378","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019929","LBDA7538270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019929","BOVE00306","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019930","BOVE00007","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019931","BOVA01391","3.0000","3.0000","3.0000","0.0000","0.0000"
"100019932","BOVE00281","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019933","BOVA01198","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019933","BOVA01200","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019934","LAR7505020","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019935","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019936","BOVE00768","4.0000","4.0000","4.0000","0.0000","0.0000"
"100019937","PTHE19709-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019938","BOAL00328","12.0000","12.0000","12.0000","0.0000","0.0000"
"100019938","BOAL00327","9.0000","9.0000","9.0000","0.0000","0.0000"
